ILLINOIS;LOGAN COUNTY;LOGAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;MACON COUNTY;MACON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;MACOUPIN COUNTY;MACOUPIN COUNTY;01/01;12/31;125;49;32;179;10/01/2016;
ILLINOIS;MADISON COUNTY;MADISON COUNTY;01/01;12/31;125;49;32;179;10/01/2016;
ILLINOIS;MARION COUNTY;MARION COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;MARSHALL COUNTY;MARSHALL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;MASON COUNTY;MASON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;MASSAC COUNTY;MASSAC COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;MCDONOUGH COUNTY;MCDONOUGH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;MCHENRY COUNTY;MCHENRY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;MCLEAN COUNTY;MCLEAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;MENARD COUNTY;MENARD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;MERCER COUNTY;MERCER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;MONROE COUNTY;MONROE COUNTY;01/01;12/31;125;49;32;179;10/01/2016;
ILLINOIS;MONTGOMERY COUNTY;MONTGOMERY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;MORGAN COUNTY;MORGAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;MOULTRIE COUNTY;MOULTRIE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;NOSC GREAT LAKES-CHICAGO;LAKE COUNTY;07/01;08/31;192;69;42;266;10/01/2016;
ILLINOIS;NOSC GREAT LAKES-CHICAGO;LAKE COUNTY;10/01;11/30;212;69;42;286;10/01/2016;
ILLINOIS;NOSC GREAT LAKES-CHICAGO;LAKE COUNTY;04/01;06/30;222;69;42;296;10/01/2016;
ILLINOIS;NOSC GREAT LAKES-CHICAGO;LAKE COUNTY;09/01;09/30;212;69;42;286;10/01/2016;
ILLINOIS;NOSC GREAT LAKES-CHICAGO;LAKE COUNTY;12/01;03/31;137;69;42;211;10/01/2016;
ILLINOIS;NOSC PEORIA;PEORIA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;NS GREAT LAKES;LAKE COUNTY;10/01;11/30;212;69;42;286;10/01/2016;
ILLINOIS;NS GREAT LAKES;LAKE COUNTY;09/01;09/30;212;69;42;286;10/01/2016;
ILLINOIS;NS GREAT LAKES;LAKE COUNTY;04/01;06/30;222;69;42;296;10/01/2016;
ILLINOIS;NS GREAT LAKES;LAKE COUNTY;12/01;03/31;137;69;42;211;10/01/2016;
ILLINOIS;NS GREAT LAKES;LAKE COUNTY;07/01;08/31;192;69;42;266;10/01/2016;
ILLINOIS;OGLE COUNTY;OGLE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;PEORIA COUNTY;PEORIA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;PEORIA FACILITIES;PEORIA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;PERRY COUNTY;PERRY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;PIATT COUNTY;PIATT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;PIKE COUNTY;PIKE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;POPE COUNTY;POPE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;PULASKI COUNTY;PULASKI COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;PUTNAM COUNTY;PUTNAM COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;RANDOLPH COUNTY;RANDOLPH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;RICHLAND COUNTY;RICHLAND COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;ROCK ISLAND ARSENAL;ROCK ISLAND COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;ROCK ISLAND COUNTY;ROCK ISLAND COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;ROCK ISLAND NAVAL & MC RES CTR;ROCK ISLAND COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;SALINE COUNTY;SALINE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;SANGAMON COUNTY;SANGAMON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;SCHUYLER COUNTY;SCHUYLER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;SCOTT AFB;ST. CLAIR COUNTY;01/01;12/31;125;49;32;179;10/01/2016;
ILLINOIS;SCOTT COUNTY;SCOTT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;SHELBY COUNTY;SHELBY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;ST. CLAIR COUNTY;ST. CLAIR COUNTY;01/01;12/31;125;49;32;179;10/01/2016;
ILLINOIS;STARK COUNTY;STARK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;STEPHENSON COUNTY;STEPHENSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;TAZEWELL COUNTY;TAZEWELL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;UNION COUNTY;UNION COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;VERMILION COUNTY;VERMILION COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;WABASH COUNTY;WABASH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;WARREN COUNTY;WARREN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;WASHINGTON COUNTY;WASHINGTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;WAYNE COUNTY;WAYNE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;WHITE COUNTY;WHITE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;WHITESIDE COUNTY;WHITESIDE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;WILL COUNTY;WILL COUNTY;01/01;12/31;95;49;32;149;10/01/2016;
ILLINOIS;WILLIAMSON COUNTY;WILLIAMSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;WINNEBAGO COUNTY;WINNEBAGO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
ILLINOIS;WOODFORD COUNTY;WOODFORD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;ADAMS COUNTY;ADAMS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;ALLEN COUNTY;ALLEN COUNTY;01/01;12/31;92;49;32;146;10/01/2016;
INDIANA;BARTHOLOMEW COUNTY;BARTHOLOMEW COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;BENTON COUNTY;BENTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;BLACKFORD COUNTY;BLACKFORD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;BOONE COUNTY;BOONE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;BROWN COUNTY;BROWN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;CAMP ATTERBURY;JOHNSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;CARROLL COUNTY;CARROLL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;CASS COUNTY;CASS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;CLARK COUNTY;CLARK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;CLAY COUNTY;CLAY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;CLINTON COUNTY;CLINTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;CRAWFORD COUNTY;CRAWFORD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;DAVIESS COUNTY;DAVIESS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;DEARBORN COUNTY;DEARBORN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;DECATUR COUNTY;DECATUR COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;DEKALB COUNTY;DEKALB COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;DELAWARE COUNTY;DELAWARE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;DUBOIS COUNTY;DUBOIS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;ELKHART COUNTY;ELKHART COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;FAYETTE COUNTY;FAYETTE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;FLOYD COUNTY;FLOYD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;FOUNTAIN COUNTY;FOUNTAIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;FRANKLIN COUNTY;FRANKLIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;FT. BENJAMIN HARRISON;MARION COUNTY;02/01;04/30;121;49;32;175;10/01/2016;
INDIANA;FT. BENJAMIN HARRISON;MARION COUNTY;10/01;01/31;107;49;32;161;10/01/2016;
INDIANA;FT. BENJAMIN HARRISON;MARION COUNTY;05/01;09/30;107;49;32;161;10/01/2016;
INDIANA;FULTON COUNTY;FULTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;GIBSON COUNTY;GIBSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;GRANT COUNTY;GRANT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;GREENE COUNTY;GREENE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;GRISSOM ARB;MIAMI COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;HAMILTON COUNTY;HAMILTON COUNTY;10/01;01/31;107;49;32;161;10/01/2016;
INDIANA;HAMILTON COUNTY;HAMILTON COUNTY;05/01;09/30;107;49;32;161;10/01/2016;
INDIANA;HAMILTON COUNTY;HAMILTON COUNTY;02/01;04/30;121;49;32;175;10/01/2016;
INDIANA;HANCOCK COUNTY;HANCOCK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;HARRISON COUNTY;HARRISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;HENDRICKS COUNTY;HENDRICKS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;HENRY COUNTY;HENRY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;HOWARD COUNTY;HOWARD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;HULMAN REGIONAL APT AGS;VIGO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;HUNTINGTON COUNTY;HUNTINGTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;JACKSON COUNTY;JACKSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;JASPER COUNTY;JASPER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;JAY COUNTY;JAY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;JEFFERSON COUNTY;JEFFERSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;JENNINGS COUNTY;JENNINGS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;JOHNSON COUNTY;JOHNSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;KNOX COUNTY;KNOX COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;KOSCIUSKO COUNTY;KOSCIUSKO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;LAGRANGE COUNTY;LAGRANGE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;LAKE COUNTY;LAKE COUNTY;01/01;12/31;99;54;34;158;10/01/2016;
INDIANA;LAPORTE COUNTY;LAPORTE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;LAWRENCE COUNTY;LAWRENCE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;MADISON COUNTY;MADISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;MARION COUNTY;MARION COUNTY;02/01;04/30;121;49;32;175;10/01/2016;
INDIANA;MARION COUNTY;MARION COUNTY;10/01;01/31;107;49;32;161;10/01/2016;
INDIANA;MARION COUNTY;MARION COUNTY;05/01;09/30;107;49;32;161;10/01/2016;
INDIANA;MARSHALL COUNTY;MARSHALL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;MARTIN COUNTY;MARTIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;MIAMI COUNTY;MIAMI COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;MONROE COUNTY;MONROE COUNTY;01/01;12/31;104;64;39;173;10/01/2016;
INDIANA;MONTGOMERY COUNTY;MONTGOMERY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;MORGAN COUNTY;MORGAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;NEWTON COUNTY;NEWTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;NOBLE COUNTY;NOBLE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;NOSC INDIANAPOLIS;MARION COUNTY;02/01;04/30;121;49;32;175;10/01/2016;
INDIANA;NOSC INDIANAPOLIS;MARION COUNTY;05/01;09/30;107;49;32;161;10/01/2016;
INDIANA;NOSC INDIANAPOLIS;MARION COUNTY;10/01;01/31;107;49;32;161;10/01/2016;
INDIANA;NSA CRANE;MARTIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;OHIO COUNTY;OHIO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;ORANGE COUNTY;ORANGE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;OWEN COUNTY;OWEN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;PARKE COUNTY;PARKE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;PERRY COUNTY;PERRY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;PIKE COUNTY;PIKE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;PORTER COUNTY;PORTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;POSEY COUNTY;POSEY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;PULASKI COUNTY;PULASKI COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;PUTNAM COUNTY;PUTNAM COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;RANDOLPH COUNTY;RANDOLPH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;RIPLEY COUNTY;RIPLEY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;RUSH COUNTY;RUSH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;SCOTT COUNTY;SCOTT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;SHELBY COUNTY;SHELBY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;SPENCER COUNTY;SPENCER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;ST. JOSEPH COUNTY;ST. JOSEPH COUNTY;01/01;12/31;96;54;34;155;10/01/2016;
INDIANA;STARKE COUNTY;STARKE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;STEUBEN COUNTY;STEUBEN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;SULLIVAN COUNTY;SULLIVAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;SWITZERLAND COUNTY;SWITZERLAND COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;TIPPECANOE COUNTY;TIPPECANOE COUNTY;01/01;12/31;97;49;32;151;10/01/2016;
INDIANA;TIPTON COUNTY;TIPTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;UNION COUNTY;UNION COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;VANDERBURGH COUNTY;VANDERBURGH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;VERMILLION COUNTY;VERMILLION COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;VIGO COUNTY;VIGO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;WABASH COUNTY;WABASH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;WARREN COUNTY;WARREN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;WARRICK COUNTY;WARRICK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;WASHINGTON COUNTY;WASHINGTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;WAYNE COUNTY;WAYNE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;WELLS COUNTY;WELLS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;WHITE COUNTY;WHITE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
INDIANA;WHITLEY COUNTY;WHITLEY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;ADAIR COUNTY;ADAIR COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;ADAMS COUNTY;ADAMS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;ALLAMAKEE COUNTY;ALLAMAKEE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;APPANOOSE COUNTY;APPANOOSE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;AUDUBON COUNTY;AUDUBON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;BENTON COUNTY;BENTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;BLACK HAWK COUNTY;BLACK HAWK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;BOONE COUNTY;BOONE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;BREMER COUNTY;BREMER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;BUCHANAN COUNTY;BUCHANAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;BUENA VISTA COUNTY;BUENA VISTA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;BUTLER COUNTY;BUTLER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;CALHOUN COUNTY;CALHOUN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;CAMP DODGE;POLK COUNTY;01/01;12/31;107;54;34;166;10/01/2016;
IOWA;CARROLL COUNTY;CARROLL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;CASS COUNTY;CASS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;CEDAR COUNTY;CEDAR COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;CERRO GORDO COUNTY;CERRO GORDO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;CHEROKEE COUNTY;CHEROKEE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;CHICKASAW COUNTY;CHICKASAW COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;CLARKE COUNTY;CLARKE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;CLAY COUNTY;CLAY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;CLAYTON COUNTY;CLAYTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;CLINTON COUNTY;CLINTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;CRAWFORD COUNTY;CRAWFORD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;DALLAS COUNTY;DALLAS COUNTY;01/01;12/31;120;49;32;174;10/01/2016;
IOWA;DAVIS COUNTY;DAVIS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;DECATUR COUNTY;DECATUR COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;DELAWARE COUNTY;DELAWARE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;DES MOINES COUNTY;DES MOINES COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;DICKINSON COUNTY;DICKINSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;DUBUQUE COUNTY;DUBUQUE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;EMMET COUNTY;EMMET COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;FAYETTE COUNTY;FAYETTE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;FLOYD COUNTY;FLOYD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;FORT DODGE AGS;WEBSTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;FRANKLIN COUNTY;FRANKLIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;FREMONT COUNTY;FREMONT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;GREENE COUNTY;GREENE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;GRUNDY COUNTY;GRUNDY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;GUTHRIE COUNTY;GUTHRIE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;HAMILTON COUNTY;HAMILTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;HANCOCK COUNTY;HANCOCK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;HARDIN COUNTY;HARDIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;HARRISON COUNTY;HARRISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;HENRY COUNTY;HENRY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;HOWARD COUNTY;HOWARD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;HUMBOLDT COUNTY;HUMBOLDT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;IDA COUNTY;IDA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;IOWA COUNTY;IOWA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;JACKSON COUNTY;JACKSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;JASPER COUNTY;JASPER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;JEFFERSON COUNTY;JEFFERSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;JOHNSON COUNTY;JOHNSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;JONES COUNTY;JONES COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;KEOKUK COUNTY;KEOKUK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;KOSSUTH COUNTY;KOSSUTH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;LEE COUNTY;LEE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;LINN COUNTY;LINN COUNTY;01/01;12/31;93;49;32;147;10/01/2016;
IOWA;LOUISA COUNTY;LOUISA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;LUCAS COUNTY;LUCAS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;LYON COUNTY;LYON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;MADISON COUNTY;MADISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;MAHASKA COUNTY;MAHASKA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;MARION COUNTY;MARION COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;MARSHALL COUNTY;MARSHALL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;MILLS COUNTY;MILLS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;MITCHELL COUNTY;MITCHELL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;MONONA COUNTY;MONONA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;MONROE COUNTY;MONROE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;MONTGOMERY COUNTY;MONTGOMERY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;MUSCATINE COUNTY;MUSCATINE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;NOSC DES MOINES;POLK COUNTY;01/01;12/31;107;54;34;166;10/01/2016;
IOWA;O'BRIEN COUNTY;O'BRIEN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;OSCEOLA COUNTY;OSCEOLA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;PAGE COUNTY;PAGE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;PALO ALTO COUNTY;PALO ALTO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;PLYMOUTH COUNTY;PLYMOUTH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;POCAHONTAS COUNTY;POCAHONTAS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;POLK COUNTY;POLK COUNTY;01/01;12/31;107;54;34;166;10/01/2016;
IOWA;POTTAWATTAMIE COUNTY;POTTAWATTAMIE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;POWESHIEK COUNTY;POWESHIEK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;RINGGOLD COUNTY;RINGGOLD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;SAC COUNTY;SAC COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;SCOTT COUNTY;SCOTT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;SHELBY COUNTY;SHELBY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;SIOUX COUNTY;SIOUX COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;STORY COUNTY;STORY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;TAMA COUNTY;TAMA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;TAYLOR COUNTY;TAYLOR COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;UNION COUNTY;UNION COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;VAN BUREN COUNTY;VAN BUREN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
IOWA;WAPELLO COUNTY;WAPELLO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
